region,q0.01,q0.02,q0.03,q0.04,q0.05,q0.06,q0.07,q0.08,q0.09,q0.1,q0.11,q0.12,q0.13,q0.14,q0.15,q0.16,q0.17,q0.18,q0.19,q0.2,q0.21,q0.22,q0.23,q0.24,q0.25,q0.26,q0.27,q0.28,q0.29,q0.3,q0.31,q0.32,q0.33,q0.34,q0.35,q0.36,q0.37,q0.38,q0.39,q0.4,q0.41,q0.42,q0.43,q0.44,q0.45,q0.46,q0.47,q0.48,q0.49,q0.5,q0.51,q0.52,q0.53,q0.54,q0.55,q0.56,q0.57,q0.58,q0.59,q0.6,q0.61,q0.62,q0.63,q0.64,q0.65,q0.66,q0.67,q0.68,q0.69,q0.7,q0.71,q0.72,q0.73,q0.74,q0.75,q0.76,q0.77,q0.78,q0.79,q0.8,q0.81,q0.82,q0.83,q0.84,q0.85,q0.86,q0.87,q0.88,q0.89,q0.9,q0.91,q0.92,q0.93,q0.94,q0.95,q0.96,q0.97,q0.98,q0.99
national,-215841.74890598978,-192791.46565452497,-178882.8768779352,-166735.91187570832,-155343.14073081702,-148657.95508144677,-143563.82310644942,-139534.53197523954,-135089.01497424161,-132444.80499922257,-128752.39558635157,-125390.42375561642,-122695.30545896539,-120008.19744184332,-117770.40858933945,-115844.56070421824,-113569.12473068973,-111759.32807026619,-109968.06001111094,-108270.88294860999,-107013.47294695408,-105210.36825910136,-104006.93769315613,-102504.6642968879,-101269.08805904776,-99940.133112154115,-98729.905088876971,-97369.124336876252,-96131.361830937152,-94768.76228237302,-93737.811847600256,-92704.02373234056,-91483.388897884171,-90167.978523301339,-88982.008515461886,-87928.84894679382,-86805.752611143951,-85803.133097993647,-84605.425872785621,-83710.075482613538,-82622.988881013356,-81893.267853472484,-80930.503097828696,-79790.958643243444,-78590.290469902393,-77502.533227442706,-76381.780866740242,-75611.517914966767,-74714.314015791198,-73306.337867621885,-72488.272032359164,-71027.68740203786,-70105.685617823721,-68990.030484179268,-67972.697854339582,-66902.773742593738,-66022.699752664426,-64688.259057959942,-63756.386904247338,-62521.284432491862,-60584.713665306117,-58846.208811472832,-57487.331693768734,-56217.335024561246,-55005.165895574064,-53700.464517570035,-52445.95509795782,-50259.669614148232,-48697.873073098403,-47251.818925673717,-45694.522686799661,-43340.128954812142,-41220.633446016596,-39271.181350207618,-37350.584314521453,-35293.470658912374,-33055.692317047629,-31204.6972291247,-29512.202585839135,-27621.079455463041,-24876.680958494861,-22383.524973291311,-19735.239703148443,-17200.816173159994,-13175.220623460915,-9342.270999134762,-4053.2654637141632,2458.2126537938484,8118.8550049743371,15178.342378616071,21080.378617163311,25623.463025268964,31217.710297356181,33978.705955720943,41174.238936274771,50832.854136506525,57728.638327804649,65783.225204020651,74914.764127266608
