region,q0.01,q0.02,q0.03,q0.04,q0.05,q0.06,q0.07,q0.08,q0.09,q0.1,q0.11,q0.12,q0.13,q0.14,q0.15,q0.16,q0.17,q0.18,q0.19,q0.2,q0.21,q0.22,q0.23,q0.24,q0.25,q0.26,q0.27,q0.28,q0.29,q0.3,q0.31,q0.32,q0.33,q0.34,q0.35,q0.36,q0.37,q0.38,q0.39,q0.4,q0.41,q0.42,q0.43,q0.44,q0.45,q0.46,q0.47,q0.48,q0.49,q0.5,q0.51,q0.52,q0.53,q0.54,q0.55,q0.56,q0.57,q0.58,q0.59,q0.6,q0.61,q0.62,q0.63,q0.64,q0.65,q0.66,q0.67,q0.68,q0.69,q0.7,q0.71,q0.72,q0.73,q0.74,q0.75,q0.76,q0.77,q0.78,q0.79,q0.8,q0.81,q0.82,q0.83,q0.84,q0.85,q0.86,q0.87,q0.88,q0.89,q0.9,q0.91,q0.92,q0.93,q0.94,q0.95,q0.96,q0.97,q0.98,q0.99
national,-0.5767306491133994,-0.5206827961020233,-0.4948842731567815,-0.4788393408274416,-0.46642268261420927,-0.4582762682755259,-0.4503717852281097,-0.44322546482700176,-0.43416850566334597,-0.42710069844817955,-0.4200784513871625,-0.41380534677945,-0.4058518678595191,-0.39988725515114343,-0.3947486022339519,-0.39038041561203496,-0.38373323472216114,-0.37695257988511477,-0.3709434231594977,-0.364901696003872,-0.3570475631517134,-0.349621637719133,-0.34050162985310717,-0.33162544083072953,-0.32396758844166484,-0.3144808914206765,-0.3027598865301351,-0.28971122010471584,-0.2782487964903657,-0.26607361830022214,-0.2549646750244383,-0.2436154756411013,-0.23456188720858417,-0.22578483159355622,-0.21902657451569052,-0.2131755777799449,-0.206072469990648,-0.20046627435457154,-0.1943707627630964,-0.1889334423788469,-0.18390494400561952,-0.1793463592845823,-0.17478293780047727,-0.16997384915582447,-0.1657759082864252,-0.16202655482230321,-0.15797649978044337,-0.15445002409018027,-0.1502532227558695,-0.14697427218287595,-0.1434257130457639,-0.13902924411176576,-0.13558855584701046,-0.13222548691919078,-0.12971681454857498,-0.12664448186960886,-0.12384298222503087,-0.11982724926384858,-0.11690311393426356,-0.11408262551192427,-0.11105722768052217,-0.10787604223633229,-0.10536186557604799,-0.10225486298868214,-0.09907446102003226,-0.09547689358173628,-0.091619334175852,-0.08814408926820505,-0.0849238525780116,-0.08212621782671681,-0.0785853360020683,-0.07473311137383698,-0.0711929126797628,-0.06756993947776291,-0.06476410870931426,-0.06100637884388638,-0.05766463622218776,-0.05453955654717291,-0.050614341086219206,-0.046006539645604416,-0.04150577990081894,-0.0362166321741797,-0.031033732581986495,-0.02508009272561562,-0.020205239519643925,-0.015454983577001258,-0.0102888402044643,-0.0051327761765529445,0.003295533666913819,0.010113429252323058,0.020680072904899482,0.0297704573129165,0.04633694391700249,0.06296218364654216,0.08503122026748411,0.10401860338058455,0.1314457727911167,0.1606336089139626,0.2053565669025037
