region,q0.01,q0.02,q0.03,q0.04,q0.05,q0.06,q0.07,q0.08,q0.09,q0.1,q0.11,q0.12,q0.13,q0.14,q0.15,q0.16,q0.17,q0.18,q0.19,q0.2,q0.21,q0.22,q0.23,q0.24,q0.25,q0.26,q0.27,q0.28,q0.29,q0.3,q0.31,q0.32,q0.33,q0.34,q0.35,q0.36,q0.37,q0.38,q0.39,q0.4,q0.41,q0.42,q0.43,q0.44,q0.45,q0.46,q0.47,q0.48,q0.49,q0.5,q0.51,q0.52,q0.53,q0.54,q0.55,q0.56,q0.57,q0.58,q0.59,q0.6,q0.61,q0.62,q0.63,q0.64,q0.65,q0.66,q0.67,q0.68,q0.69,q0.7,q0.71,q0.72,q0.73,q0.74,q0.75,q0.76,q0.77,q0.78,q0.79,q0.8,q0.81,q0.82,q0.83,q0.84,q0.85,q0.86,q0.87,q0.88,q0.89,q0.9,q0.91,q0.92,q0.93,q0.94,q0.95,q0.96,q0.97,q0.98,q0.99
national,-994337.96935034217,-886998.1019765801,-792082.94353279518,-737429.09732572443,-703415.83572398894,-648683.30809619604,-625628.52057487273,-596260.10883573664,-579179.35419308755,-557003.795339106,-535574.07993672101,-519486.85072808102,-502511.92326881801,-486607.41725556104,-474319.29429066012,-462311.58996493905,-447295.65432444547,-437815.30804810056,-420119.17770174681,-409452.18748593453,-400890.53162129835,-393678.14357753261,-383932.48275308224,-376747.58450337179,-366857.54445513774,-360381.80359982158,-347775.74184539041,-337082.59256856487,-330554.38558018301,-322462.69744149421,-309541.7954650363,-303882.3076276402,-300369.74897267722,-294721.42674808734,-290996.98057010444,-286642.92877621425,-283519.12704160495,-278514.61458735145,-274834.34300204995,-270480.81556079932,-265375.26107169391,-261879.87163512563,-255110.78644988179,-252226.64812202676,-249202.84138443618,-245213.45550543722,-243725.40563420698,-240364.74429518133,-235779.54032319447,-233855.99050459813,-230495.49386761946,-226941.7031290142,-223418.55695037119,-217479.68676832691,-213052.4558602222,-210623.22971698164,-208735.09541510741,-206163.99670460096,-203179.87960088646,-199055.65563560367,-194130.63405726501,-191704.66762824127,-188466.07207522989,-183375.74703128036,-178933.23175057801,-173677.46072719348,-171637.50251091711,-166071.51542618737,-163380.64106885402,-158961.22810521675,-152908.98320175539,-148616.05516114162,-143669.67293127099,-138301.19696101622,-131447.73423909495,-126181.31525218533,-121787.92014229314,-113289.40080527384,-106427.91706900649,-98198.144452617242,-92314.741383372704,-85156.448065701377,-79092.12250784786,-75411.757853049348,-72158.251490995477,-69372.761014636329,-67189.088914029242,-63347.579316571231,-60102.798145750487,-57665.528198578497,-55518.766316155052,-51703.31216219526,-47643.809395099299,-43927.499800999016,-40734.380877581694,-33800.00732670851,-29982.582289850761,-24244.317723842112,-11438.085649438202
