region,q0.01,q0.02,q0.03,q0.04,q0.05,q0.06,q0.07,q0.08,q0.09,q0.1,q0.11,q0.12,q0.13,q0.14,q0.15,q0.16,q0.17,q0.18,q0.19,q0.2,q0.21,q0.22,q0.23,q0.24,q0.25,q0.26,q0.27,q0.28,q0.29,q0.3,q0.31,q0.32,q0.33,q0.34,q0.35,q0.36,q0.37,q0.38,q0.39,q0.4,q0.41,q0.42,q0.43,q0.44,q0.45,q0.46,q0.47,q0.48,q0.49,q0.5,q0.51,q0.52,q0.53,q0.54,q0.55,q0.56,q0.57,q0.58,q0.59,q0.6,q0.61,q0.62,q0.63,q0.64,q0.65,q0.66,q0.67,q0.68,q0.69,q0.7,q0.71,q0.72,q0.73,q0.74,q0.75,q0.76,q0.77,q0.78,q0.79,q0.8,q0.81,q0.82,q0.83,q0.84,q0.85,q0.86,q0.87,q0.88,q0.89,q0.9,q0.91,q0.92,q0.93,q0.94,q0.95,q0.96,q0.97,q0.98,q0.99
national,-182160.43203408562,-165394.54999958552,-154195.47772950787,-145254.59500197129,-139333.64339291636,-134326.75671378133,-130310.99562517513,-126213.04795122085,-123056.67374649037,-120235.36753026029,-118037.36035613976,-116131.11170612337,-113982.7975640783,-112375.21742482658,-110871.63777304214,-109271.01309053406,-107558.75767142551,-106087.15048493183,-104591.44489296259,-102990.07969608842,-101625.52286794307,-99867.607239503937,-98518.725759413646,-97197.145504459972,-95850.708998978836,-94306.00415775142,-92563.972288345642,-90620.828934020232,-88402.578617015693,-85932.396077180354,-83901.63960721872,-82135.777254957036,-80245.016089325465,-78427.631265139469,-77130.76021547956,-76009.79150248431,-74480.369142502168,-73088.500617610145,-71635.559524441895,-70263.355858426206,-69189.077661255506,-68149.029149812603,-67261.755262518054,-65891.708432173386,-64783.602426499114,-63602.552891373591,-62227.557482287695,-60772.252594721278,-59412.444451957235,-57995.269978286684,-56493.775032545702,-55018.361363808137,-53653.983482014279,-52077.059481573677,-50440.105241273443,-48955.275534262226,-47149.507074718611,-45207.282495642947,-43269.51276862574,-41337.423667066658,-39360.856352018367,-37470.993254245943,-35674.229089986758,-33858.428071792085,-32206.26726593899,-30635.989304253369,-29012.511497656033,-27590.365814714805,-25981.945112511123,-23800.393869791769,-21647.178600301002,-20023.622749242993,-17968.352003306103,-16179.217737755631,-13837.359142674595,-11342.769725338485,-8213.9436094248395,-4840.8915814472475,-2551.8295731273111,587.07299387481805,3052.0186690870523,4951.7711301179779,8518.6759564349231,11719.896245621938,13660.861052408382,15979.889373853344,19654.805751593445,22635.508683946729,25586.341191239466,28331.28610524521,31048.359466483718,34884.907170545215,39091.511602759972,43334.843474970781,46904.864768996376,50720.608085622247,56409.243230509826,61584.847238454502,68491.012216654985
