region,q0.01,q0.02,q0.03,q0.04,q0.05,q0.06,q0.07,q0.08,q0.09,q0.1,q0.11,q0.12,q0.13,q0.14,q0.15,q0.16,q0.17,q0.18,q0.19,q0.2,q0.21,q0.22,q0.23,q0.24,q0.25,q0.26,q0.27,q0.28,q0.29,q0.3,q0.31,q0.32,q0.33,q0.34,q0.35,q0.36,q0.37,q0.38,q0.39,q0.4,q0.41,q0.42,q0.43,q0.44,q0.45,q0.46,q0.47,q0.48,q0.49,q0.5,q0.51,q0.52,q0.53,q0.54,q0.55,q0.56,q0.57,q0.58,q0.59,q0.6,q0.61,q0.62,q0.63,q0.64,q0.65,q0.66,q0.67,q0.68,q0.69,q0.7,q0.71,q0.72,q0.73,q0.74,q0.75,q0.76,q0.77,q0.78,q0.79,q0.8,q0.81,q0.82,q0.83,q0.84,q0.85,q0.86,q0.87,q0.88,q0.89,q0.9,q0.91,q0.92,q0.93,q0.94,q0.95,q0.96,q0.97,q0.98,q0.99
national,-1.2906587946599601,-1.08723360797931,-0.9712821507113945,-0.8938971600083057,-0.8392482636178977,-0.7930936294720858,-0.7475111890152264,-0.7109920778151646,-0.6820603138279147,-0.65658119061347,-0.632244691495476,-0.6100564982064016,-0.5887781483666865,-0.5654589551217448,-0.5469090705688573,-0.5277433827726163,-0.5100680295076154,-0.4933603878769288,-0.4803052493589588,-0.46555917248648493,-0.4514701848369995,-0.4392510629509294,-0.42477793633108885,-0.41600558519749864,-0.40527750750836145,-0.39578288673410844,-0.3858212500882474,-0.3751968615061996,-0.3656633957832889,-0.3565937356101445,-0.35028233697408373,-0.3410735236410334,-0.33308007466523737,-0.32553100212874275,-0.3173455427523564,-0.3098957151531634,-0.3029357831624502,-0.2957048489494518,-0.2894469149377743,-0.2825555506707489,-0.276332835238835,-0.2701825868399843,-0.26402106798772973,-0.2577335364461364,-0.252527194214891,-0.24674389196721602,-0.24298559406110698,-0.23802550347632456,-0.23327217437015824,-0.2290823161308131,-0.22434866177158952,-0.21988591800339297,-0.2150151226492314,-0.21074617080356628,-0.20667146004660353,-0.20240335141237242,-0.19747743635937232,-0.19345264413944685,-0.1895597915941849,-0.1853988468335288,-0.1811744886385469,-0.17634030064657136,-0.17202601595981415,-0.16672271867557154,-0.16254644951464448,-0.15868332526555173,-0.1549451854070072,-0.15004700929084347,-0.14644026247966346,-0.14205505726622158,-0.13770881228154508,-0.13407814494490466,-0.12969266702086424,-0.12542452394015413,-0.12201465697172509,-0.11629498441543262,-0.11172866583827323,-0.10778024986868306,-0.10391868293897488,-0.09946858809192216,-0.09461972226002535,-0.08928409633515155,-0.08438046943222144,-0.07861425626474183,-0.07333038264254466,-0.06835756362889578,-0.06290474967654003,-0.05718006965352851,-0.05254958816891531,-0.04677696344899118,-0.03859356330592201,-0.02973473120448933,-0.017583077403071634,-0.004826965472093381,0.006258352901977737,0.02369259656527234,0.044927778213432745,0.07330701473322598,0.1313079358897351
