region,q0.01,q0.02,q0.03,q0.04,q0.05,q0.06,q0.07,q0.08,q0.09,q0.1,q0.11,q0.12,q0.13,q0.14,q0.15,q0.16,q0.17,q0.18,q0.19,q0.2,q0.21,q0.22,q0.23,q0.24,q0.25,q0.26,q0.27,q0.28,q0.29,q0.3,q0.31,q0.32,q0.33,q0.34,q0.35,q0.36,q0.37,q0.38,q0.39,q0.4,q0.41,q0.42,q0.43,q0.44,q0.45,q0.46,q0.47,q0.48,q0.49,q0.5,q0.51,q0.52,q0.53,q0.54,q0.55,q0.56,q0.57,q0.58,q0.59,q0.6,q0.61,q0.62,q0.63,q0.64,q0.65,q0.66,q0.67,q0.68,q0.69,q0.7,q0.71,q0.72,q0.73,q0.74,q0.75,q0.76,q0.77,q0.78,q0.79,q0.8,q0.81,q0.82,q0.83,q0.84,q0.85,q0.86,q0.87,q0.88,q0.89,q0.9,q0.91,q0.92,q0.93,q0.94,q0.95,q0.96,q0.97,q0.98,q0.99
national,-0.28335097590337366,-0.2636035518819524,-0.2436974499367195,-0.22395798110389498,-0.21098489540245513,-0.19366562216649452,-0.18610042646459712,-0.18077344539733087,-0.17643448145896468,-0.1714472253984689,-0.1671539647381648,-0.16159513141339454,-0.15902706128834154,-0.15619304186218486,-0.1528474505762878,-0.1497920686438725,-0.1482704034235227,-0.1431791778889191,-0.14080927810397048,-0.13696139598142754,-0.1350102971242606,-0.13251228902078083,-0.13107209230703853,-0.12901639524975916,-0.12694936360133635,-0.12530762158966535,-0.12280184475027545,-0.12127484642558972,-0.11978033344858252,-0.11779287456830101,-0.11611068052455042,-0.11421189989437863,-0.11305419128243566,-0.11243491638067704,-0.11103279984345793,-0.10984950824584061,-0.10845042171847563,-0.10785819036266409,-0.10596934991417006,-0.10443133284605555,-0.10226339698699016,-0.10053714285753745,-0.09780018366640775,-0.09709971866029843,-0.09598485357867892,-0.09460559305356497,-0.09349761669404932,-0.0923534387805569,-0.090992565047876,-0.08984681845738418,-0.08886664489052842,-0.08739516583157192,-0.08586268826539234,-0.08429817315713795,-0.08295385220014051,-0.08209115324457894,-0.0807049299395457,-0.0779958176015727,-0.07618496421113452,-0.07426458010886261,-0.072286312660097,-0.06931122069172568,-0.06700861157128424,-0.06446351884710211,-0.06249070188777406,-0.061143070771119135,-0.05837981807349513,-0.05561122005681707,-0.054715778642167034,-0.05155525364581859,-0.049633054601749826,-0.046296701567405396,-0.04355337690205019,-0.04172683124146204,-0.0393218867762668,-0.035292715339829694,-0.03134952639834987,-0.027877293566958006,-0.026383637591176345,-0.018733005341464715,-0.013183736938182644,-0.011617708176192565,-0.00680896622261562,-0.004558597544335186,0.00014758728208441596,0.0036270433797058743,0.01021516426402691,0.01666031529743428,0.020861906953983933,0.026898186369894717,0.033947364173014805,0.03803200169034682,0.04255494720020181,0.049308232075628844,0.06817392453404292,0.076600229968804,0.08412873626155726,0.09894145304492064,0.11117735862504752
