region,q0.01,q0.02,q0.03,q0.04,q0.05,q0.06,q0.07,q0.08,q0.09,q0.1,q0.11,q0.12,q0.13,q0.14,q0.15,q0.16,q0.17,q0.18,q0.19,q0.2,q0.21,q0.22,q0.23,q0.24,q0.25,q0.26,q0.27,q0.28,q0.29,q0.3,q0.31,q0.32,q0.33,q0.34,q0.35,q0.36,q0.37,q0.38,q0.39,q0.4,q0.41,q0.42,q0.43,q0.44,q0.45,q0.46,q0.47,q0.48,q0.49,q0.5,q0.51,q0.52,q0.53,q0.54,q0.55,q0.56,q0.57,q0.58,q0.59,q0.6,q0.61,q0.62,q0.63,q0.64,q0.65,q0.66,q0.67,q0.68,q0.69,q0.7,q0.71,q0.72,q0.73,q0.74,q0.75,q0.76,q0.77,q0.78,q0.79,q0.8,q0.81,q0.82,q0.83,q0.84,q0.85,q0.86,q0.87,q0.88,q0.89,q0.9,q0.91,q0.92,q0.93,q0.94,q0.95,q0.96,q0.97,q0.98,q0.99
national,-0.6475630158595536,-0.58796189934609,-0.5481502622465273,-0.516366274259461,-0.4953178542601022,-0.47751884817627266,-0.4632431993294217,-0.44867538498605253,-0.4374547747998947,-0.4274252994542094,-0.41961159293923966,-0.412835060236727,-0.4051980077259154,-0.39948321318142854,-0.3941381304814029,-0.3884480619243069,-0.382361156712574,-0.3771297330866785,-0.37181264192062136,-0.3661199409053628,-0.36126907112492557,-0.3550198482104472,-0.35022470280191564,-0.3455266106529131,-0.34074015689664616,-0.33524887805838066,-0.3290561203970199,-0.32214843052867925,-0.31426276156549804,-0.30548149750415643,-0.29826235134008394,-0.29198487857799993,-0.28526340240990766,-0.2788027721589481,-0.27419251888538554,-0.2702075816936711,-0.26477063062315676,-0.2598226703576123,-0.2546576029186953,-0.249779549356699,-0.24596059250935332,-0.2422633189401724,-0.23910914463385335,-0.23423875841759312,-0.23029954692740384,-0.22610102812556931,-0.22121305018240056,-0.21603957967915033,-0.21120559102373315,-0.2061676705163995,-0.2008299987481421,-0.19558504343979433,-0.19073480979662216,-0.18512899491078816,-0.17930977822999683,-0.17403134980087387,-0.16761201462172082,-0.1607075909120348,-0.1538190037778442,-0.14695061072703686,-0.13992410185631465,-0.1332058182340723,-0.12681849246851673,-0.1203634924972663,-0.11449021792179215,-0.10890802907181918,-0.10313671983148698,-0.09808112714786432,-0.0923633444820049,-0.08460813723851768,-0.07695366168564144,-0.07118207500467211,-0.0638757829203529,-0.05751558071924734,-0.04919049608032022,-0.04032246789009708,-0.029199788540379412,-0.017208909294552655,-0.00907151150160157,0.002086988673655199,0.01084963617918877,0.01760307554752316,0.030283083059701177,0.04166311681208512,0.04856306215106354,0.05680698733794287,0.06987096564556872,0.08046708116145052,0.09095701015635616,0.10071502833315371,0.11037396578992276,0.12401252809453034,0.138966606882307,0.15405124822718275,0.1667423344857477,0.1803069391711265,0.20052949622928473,0.21892827637519652,0.243479036226657
