region,q0.01,q0.02,q0.03,q0.04,q0.05,q0.06,q0.07,q0.08,q0.09,q0.1,q0.11,q0.12,q0.13,q0.14,q0.15,q0.16,q0.17,q0.18,q0.19,q0.2,q0.21,q0.22,q0.23,q0.24,q0.25,q0.26,q0.27,q0.28,q0.29,q0.3,q0.31,q0.32,q0.33,q0.34,q0.35,q0.36,q0.37,q0.38,q0.39,q0.4,q0.41,q0.42,q0.43,q0.44,q0.45,q0.46,q0.47,q0.48,q0.49,q0.5,q0.51,q0.52,q0.53,q0.54,q0.55,q0.56,q0.57,q0.58,q0.59,q0.6,q0.61,q0.62,q0.63,q0.64,q0.65,q0.66,q0.67,q0.68,q0.69,q0.7,q0.71,q0.72,q0.73,q0.74,q0.75,q0.76,q0.77,q0.78,q0.79,q0.8,q0.81,q0.82,q0.83,q0.84,q0.85,q0.86,q0.87,q0.88,q0.89,q0.9,q0.91,q0.92,q0.93,q0.94,q0.95,q0.96,q0.97,q0.98,q0.99
national,-225885.18253326244,-189903.52534718427,-169726.39652111731,-157062.06754236887,-146249.40411255966,-137776.81971935023,-130827.44433983513,-125928.38181563449,-120912.71762281023,-115826.95696074796,-112000.77131936399,-109021.66032877332,-106145.55502760589,-104067.70301699066,-101914.31774775733,-99263.225048071414,-97351.687284819272,-95583.162992194731,-94090.105387224932,-92384.823929943916,-90776.793994341249,-89315.656532974492,-87901.024470402495,-86178.892567893519,-84832.41566252982,-83256.723372310415,-81841.455459029123,-80040.795231715281,-78452.502993320857,-76960.664361328134,-75463.110177973591,-73832.018272807254,-72383.60649483485,-70925.408495648153,-69267.513896009084,-67864.649659492221,-66532.816901927261,-65193.420550355011,-64198.674110542583,-62890.0688629449,-61745.997026282465,-60777.224525601137,-59463.439447392055,-58067.209801317877,-56745.336157070051,-55270.628121941605,-54257.690979401836,-53201.437486566319,-51997.908940872563,-50800.517119754106,-49271.50080086651,-47819.67123320957,-46653.795344903025,-45125.812204952745,-43930.146919479077,-42816.908444651002,-41460.181316184186,-40181.099404904489,-38951.489382222244,-37808.903707979305,-36469.093021710993,-35276.379523211392,-34143.319816722185,-32936.047091180997,-31582.760097846236,-30464.734623927081,-29295.198181441719,-27938.484371621496,-26304.715321624255,-25134.081303858857,-23847.69271036702,-22410.597259787588,-20981.394328928141,-19478.351948867068,-18205.471462433376,-16800.849502233061,-15522.508989112959,-13922.108908821181,-12144.707615658277,-10700.669853525871,-9343.474320458723,-7984.1518855848481,-6660.9470272723784,-4824.3085409967971,-2910.5030878038747,-1636.2520189428333,-9.2612005291969073,1820.6231455309282,3252.3956719570174,5441.4665848349159,8189.9151329267343,10775.372446213929,13755.656442279002,17565.418648600655,20909.675318538943,26554.647898698229,37405.992813014222,50025.172118529525,72603.907191609367
