region,q0.01,q0.02,q0.03,q0.04,q0.05,q0.06,q0.07,q0.08,q0.09,q0.1,q0.11,q0.12,q0.13,q0.14,q0.15,q0.16,q0.17,q0.18,q0.19,q0.2,q0.21,q0.22,q0.23,q0.24,q0.25,q0.26,q0.27,q0.28,q0.29,q0.3,q0.31,q0.32,q0.33,q0.34,q0.35,q0.36,q0.37,q0.38,q0.39,q0.4,q0.41,q0.42,q0.43,q0.44,q0.45,q0.46,q0.47,q0.48,q0.49,q0.5,q0.51,q0.52,q0.53,q0.54,q0.55,q0.56,q0.57,q0.58,q0.59,q0.6,q0.61,q0.62,q0.63,q0.64,q0.65,q0.66,q0.67,q0.68,q0.69,q0.7,q0.71,q0.72,q0.73,q0.74,q0.75,q0.76,q0.77,q0.78,q0.79,q0.8,q0.81,q0.82,q0.83,q0.84,q0.85,q0.86,q0.87,q0.88,q0.89,q0.9,q0.91,q0.92,q0.93,q0.94,q0.95,q0.96,q0.97,q0.98,q0.99
national,-2065.8986972874754,-1976.2920571472337,-1931.0243132161102,-1799.2188413444046,-1243.1056877683568,-834.83058191900716,-425.03969197579363,-323.87613979884964,-286.97419377386234,-270.57968713985468,-231.77880614448006,-188.80322000198481,-160.41693531836705,-121.94605493923441,-58.328438380472939,-8.515127049191566,41.190703947356802,81.936067885767955,108.23205572069254,137.20026566929934,154.05240684066052,172.83504238882691,192.36774484743631,214.60997699517321,232.15210659324492,252.00367755257162,276.39365208170921,301.08691495085117,333.00410029728749,366.16167147045172,406.5671374526691,444.16285770243258,500.3395672419723,561.41076140271412,631.00910496870131,691.72878714992487,750.79851910483751,789.98078486908753,820.08921055166604,858.34284833977858,893.69583862810896,924.61930146304655,964.24484659926316,989.96885104404839,1015.0792895339042,1037.9485379753796,1063.3477271953964,1088.8660152855853,1116.5475750099527,1137.2181711316912,1158.3570283236224,1175.6372184462368,1196.7198672171958,1211.1901806674341,1229.9731151232338,1244.4307344716185,1256.8754400265482,1270.1660475134934,1286.4412347566879,1299.1663477592099,1320.1089207711209,1338.6032088826812,1367.8234202150595,1395.8326536809427,1440.1674350253707,1473.4785233029136,1549.0323168645709,1609.7074564861007,1692.7337694952043,1752.166985671952,1829.1207434890728,1915.4236319162469,1952.88764114727,1991.9169786202215,2025.6319271686143,2075.6163992433885,2150.1482493679396,2272.0289002310642,2518.9792832743392,2609.7686481052874,2673.2727175615155,2756.9488302794698,2942.1402143604128,3216.8339366685709,3300.5466909878887,3333.42195338794,3359.676307501818,3394.9377168273331,3459.7341638182766,3505.5669824470492,3579.0665492580611,3634.3668857259859,3667.2009210341453,3695.69954587148,3718.8273292166541,3740.5897432827283,3767.7564199078342,3814.9409694310416,3939.4167413007967
