region,q0.01,q0.02,q0.03,q0.04,q0.05,q0.06,q0.07,q0.08,q0.09,q0.1,q0.11,q0.12,q0.13,q0.14,q0.15,q0.16,q0.17,q0.18,q0.19,q0.2,q0.21,q0.22,q0.23,q0.24,q0.25,q0.26,q0.27,q0.28,q0.29,q0.3,q0.31,q0.32,q0.33,q0.34,q0.35,q0.36,q0.37,q0.38,q0.39,q0.4,q0.41,q0.42,q0.43,q0.44,q0.45,q0.46,q0.47,q0.48,q0.49,q0.5,q0.51,q0.52,q0.53,q0.54,q0.55,q0.56,q0.57,q0.58,q0.59,q0.6,q0.61,q0.62,q0.63,q0.64,q0.65,q0.66,q0.67,q0.68,q0.69,q0.7,q0.71,q0.72,q0.73,q0.74,q0.75,q0.76,q0.77,q0.78,q0.79,q0.8,q0.81,q0.82,q0.83,q0.84,q0.85,q0.86,q0.87,q0.88,q0.89,q0.9,q0.91,q0.92,q0.93,q0.94,q0.95,q0.96,q0.97,q0.98,q0.99
national,430.92291964685995,750.86093845093353,991.66632953740248,1165.2625592932554,1329.5565497337111,1520.689488911426,1677.6903118966609,1796.7499397228437,1856.6007552499325,1930.1342713489155,2000.9895836854282,2040.012113037875,2092.247793612818,2155.0750799047232,2211.0711450391696,2277.755849870679,2327.3859773826307,2374.2424530928051,2419.5369465706003,2465.4501492539944,2526.99698095955,2584.8896392168172,2627.1457728021396,2670.4316147275945,2730.6122325321553,2817.8695537056155,2877.3368579968669,2956.6408217899243,3036.277499390882,3119.9207167940813,3219.4590057528608,3324.8579663326609,3408.9906668517856,3487.8296292508539,3586.3888604330486,3675.7881677363953,3770.6246908996191,3851.5504245234629,3963.80595058986,4050.5115087948639,4141.8446321200663,4243.3953224299648,4322.2638791766185,4402.7615344598198,4461.5017232472292,4558.1572474231098,4626.0290396493101,4688.2050356628815,4750.2585392235251,4812.3020428147056,4867.9490828398457,4935.9447405214796,5003.4421667121851,5057.4358207456817,5106.0380562557875,5161.0852430260493,5220.830819060714,5250.2019695307172,5305.6164907096927,5355.8795505463122,5404.1267412900015,5465.877479992042,5547.4172275305282,5621.7125302546583,5697.5665751195165,5797.3381325538203,5900.5532426484551,5997.0327143922686,6109.2760175357907,6189.329170598463,6273.1496368957578,6357.2679001884217,6436.9325896810096,6521.6111812483414,6579.6787988164124,6680.0928392878477,6754.7815144755523,6810.31624400076,6878.4523814314507,6943.012663048964,7008.7731739346191,7078.7314909540946,7180.5583310554157,7260.8623253611549,7350.2680031459249,7443.1010199572856,7550.8249917132598,7647.9643814007977,7725.179245715055,7858.5427502566863,8004.6197818224455,8121.6373111778357,8254.2135339949382,8357.9716581434895,8481.0178425932718,8686.975360727698,8863.952870544148,9119.2188260808343,9456.8654694551642
