region,q0.01,q0.02,q0.03,q0.04,q0.05,q0.06,q0.07,q0.08,q0.09,q0.1,q0.11,q0.12,q0.13,q0.14,q0.15,q0.16,q0.17,q0.18,q0.19,q0.2,q0.21,q0.22,q0.23,q0.24,q0.25,q0.26,q0.27,q0.28,q0.29,q0.3,q0.31,q0.32,q0.33,q0.34,q0.35,q0.36,q0.37,q0.38,q0.39,q0.4,q0.41,q0.42,q0.43,q0.44,q0.45,q0.46,q0.47,q0.48,q0.49,q0.5,q0.51,q0.52,q0.53,q0.54,q0.55,q0.56,q0.57,q0.58,q0.59,q0.6,q0.61,q0.62,q0.63,q0.64,q0.65,q0.66,q0.67,q0.68,q0.69,q0.7,q0.71,q0.72,q0.73,q0.74,q0.75,q0.76,q0.77,q0.78,q0.79,q0.8,q0.81,q0.82,q0.83,q0.84,q0.85,q0.86,q0.87,q0.88,q0.89,q0.9,q0.91,q0.92,q0.93,q0.94,q0.95,q0.96,q0.97,q0.98,q0.99
national,-0.4123105749168965,-0.4038882434634017,-0.38837604395475234,-0.36533289344987674,-0.33010070152424964,-0.31305152274943016,-0.30551520405099897,-0.3000258942392753,-0.29275252966298737,-0.2811718954659925,-0.265409763193869,-0.25337174162686216,-0.2353035756282429,-0.22437085842156312,-0.20275579104429564,-0.16715623663025037,-0.10176415702629615,-0.07005674522453376,-0.04815021999728941,-0.02506699462807571,-0.006882414855868824,0.007950065256090433,0.02384954235543635,0.04825171118671978,0.07700727012600606,0.10432995084941332,0.12874341607553852,0.14775930944019855,0.18426485889970756,0.2022978327081315,0.21317169905328281,0.22464062839522292,0.23596547338555762,0.26583911330582133,0.3002285930128856,0.31443794560994665,0.32262468536632394,0.32868079213899115,0.33287040607246077,0.3372607877506262,0.34481933306513834,0.3524919849411834,0.36017378500869945,0.3731683832902455,0.3873554107448829,0.3989261572088676,0.41179777587025956,0.424311312809289,0.45229960564550087,0.46842881503188494,0.47647002405162286,0.4848115822137622,0.49833706016149115,0.5151981749471846,0.5230418797476544,0.5309589063367648,0.5398048582576864,0.5486628183975606,0.5623373919846797,0.5738366281515139,0.5957030232774496,0.617406379321439,0.6454410598605964,0.666668685950178,0.6807685486381887,0.6893993923026143,0.7004112988680866,0.7089001594424493,0.7144764956509952,0.7251580397139357,0.7317697160992065,0.7455248876808485,0.7732575444224121,0.82165375332095,0.8434659019894708,0.858688525350626,0.8756698224034576,0.8849398409789044,0.8963669951594921,0.9135377812218071,0.9545270399817563,0.971091507123556,0.9834299416977554,0.9904677646624949,0.9979625762698507,1.0030037339636255,1.0107573664769776,1.0174849840533406,1.0238146752551192,1.0319984120579884,1.0383791853946889,1.0465659630002122,1.052701954246893,1.059724646758431,1.0681832792915902,1.0803287453364785,1.0878577236691722,1.1043420843339868,1.1236558239540395
