region,q0.01,q0.02,q0.03,q0.04,q0.05,q0.06,q0.07,q0.08,q0.09,q0.1,q0.11,q0.12,q0.13,q0.14,q0.15,q0.16,q0.17,q0.18,q0.19,q0.2,q0.21,q0.22,q0.23,q0.24,q0.25,q0.26,q0.27,q0.28,q0.29,q0.3,q0.31,q0.32,q0.33,q0.34,q0.35,q0.36,q0.37,q0.38,q0.39,q0.4,q0.41,q0.42,q0.43,q0.44,q0.45,q0.46,q0.47,q0.48,q0.49,q0.5,q0.51,q0.52,q0.53,q0.54,q0.55,q0.56,q0.57,q0.58,q0.59,q0.6,q0.61,q0.62,q0.63,q0.64,q0.65,q0.66,q0.67,q0.68,q0.69,q0.7,q0.71,q0.72,q0.73,q0.74,q0.75,q0.76,q0.77,q0.78,q0.79,q0.8,q0.81,q0.82,q0.83,q0.84,q0.85,q0.86,q0.87,q0.88,q0.89,q0.9,q0.91,q0.92,q0.93,q0.94,q0.95,q0.96,q0.97,q0.98,q0.99
national,195.57632738227596,299.05680426174229,449.10879217183805,514.30328595643584,547.93047477828497,592.77995113678082,625.60430489332566,659.33537743350655,686.47404620365467,716.04841437275172,788.70111383794915,902.64148054581506,953.30307275483028,998.68577873126878,1305.612950167586,1517.4140654367861,1579.6975435763591,1619.3070608637381,1661.5156964639166,1723.8707739813153,1790.8758300411926,1895.738187836987,2126.1162380693536,2537.9634592966868,2621.5325895107244,2692.528384637264,2734.8808648440909,2789.911561153237,2858.9246230729368,2935.2858698913378,3057.875933035456,3227.7900901653461,3383.7838184115499,3446.2669391765339,3497.3618077236897,3528.1263645412223,3552.7307740522629,3579.6632190107193,3600.6662888894607,3625.2020344804787,3656.8377476728801,3694.6651521954486,3730.3301491942429,3785.7222144451302,3840.1959326048859,3891.398281033365,3928.7448976759888,3961.8380820338393,3996.2636392267887,4040.5610732782752,4090.7872474104752,4172.7757152765844,4379.1822329162678,4469.9028908971623,4552.7100151622062,4630.6202229400924,4693.5174907105011,4764.4625254153316,4871.2442872723541,4958.2079117936164,5010.6556418976588,5059.8797170611933,5095.5644374221874,5133.2201551872831,5177.6496079107255,5290.5053001934803,5621.5483860227396,5709.5620459036199,5826.3340787549514,5897.3753466553262,5933.981398462075,5975.8735841244898,6022.0421240574651,6127.5354103769214,6217.8517730153344,6282.2365944434177,6329.2396804004584,6385.1276633900434,6440.0879865627148,6493.4772916537049,6547.7241632881605,6625.5247216120761,6739.1732907083406,6867.9518218269586,6952.5396127705826,7035.6090687596734,7135.0595733050332,7281.4268551018949,7421.5439842951901,7597.3555195540002,8044.2592101656346,8305.7849924931834,8433.6006484621103,8587.678844494134,8756.771012819092,9214.4833986308313,9521.7904613649171,10120.816251850783,10970.913599149973
