region,q0.01,q0.02,q0.03,q0.04,q0.05,q0.06,q0.07,q0.08,q0.09,q0.1,q0.11,q0.12,q0.13,q0.14,q0.15,q0.16,q0.17,q0.18,q0.19,q0.2,q0.21,q0.22,q0.23,q0.24,q0.25,q0.26,q0.27,q0.28,q0.29,q0.3,q0.31,q0.32,q0.33,q0.34,q0.35,q0.36,q0.37,q0.38,q0.39,q0.4,q0.41,q0.42,q0.43,q0.44,q0.45,q0.46,q0.47,q0.48,q0.49,q0.5,q0.51,q0.52,q0.53,q0.54,q0.55,q0.56,q0.57,q0.58,q0.59,q0.6,q0.61,q0.62,q0.63,q0.64,q0.65,q0.66,q0.67,q0.68,q0.69,q0.7,q0.71,q0.72,q0.73,q0.74,q0.75,q0.76,q0.77,q0.78,q0.79,q0.8,q0.81,q0.82,q0.83,q0.84,q0.85,q0.86,q0.87,q0.88,q0.89,q0.9,q0.91,q0.92,q0.93,q0.94,q0.95,q0.96,q0.97,q0.98,q0.99
national,-3642.6746731454828,-3210.7657132244167,-2899.1497787744443,-2669.6279066763004,-2365.6162036315377,-2087.272383726106,-1822.215739959028,-1582.6426359990335,-1345.0035051037685,-1132.9846757112023,-1012.1742347322435,-893.83232772237477,-811.68913474129488,-744.13605197030711,-684.48489231231042,-623.68779271454639,-565.5105416798059,-513.46803835691526,-484.18342543517656,-443.36833088574969,-407.70500568537136,-371.19043182171595,-348.00859599439775,-324.88015369533491,-305.35303502565256,-272.81287746449692,-249.78127339521504,-224.71275457591881,-191.36663694782681,-169.02907002706715,-144.46064710278637,-121.2516840047105,-97.776826114148278,-75.474205174868445,-51.365126344392223,-35.47924382666455,-16.63844058021332,0.39866580010995045,15.760125576337359,35.418480347071728,57.882318272438674,82.887567113724515,110.85959002944566,136.47719870240584,164.9075108055489,195.91245597227288,222.48707007254848,255.56729618085922,288.14147526237866,324.81262288203555,369.05171569872834,399.25672237639975,437.26269774669953,476.88412477233572,535.51418555033479,581.19080106985882,621.42129252302436,657.6860096583456,703.63026752868052,740.24550597259633,784.82255372706288,835.65188125655379,881.99442572871442,925.55718217966819,994.69005080929765,1043.8989464097604,1123.1077276832402,1191.2514634145932,1269.1983254102165,1346.1336816715436,1429.5301127622556,1539.6333205886506,1633.2571407891407,1789.1570564817898,1888.606792858475,1981.677030567269,2078.2178317434923,2206.1980374559867,2327.6402588529841,2437.6797120121532,2489.330417305699,2551.6478752731841,2638.96223040628,2693.8422240593281,2772.2247598375629,2823.6515263559368,2902.3485490647863,2969.9922293461873,3044.2281735280712,3106.3191908487202,3157.4442271529838,3224.4488883541749,3299.4179217853657,3378.2446407347852,3477.8398824267188,3581.2726918906687,3718.893004474523,3934.4961962366847,4276.1027045760075
