region,q0.01,q0.02,q0.03,q0.04,q0.05,q0.06,q0.07,q0.08,q0.09,q0.1,q0.11,q0.12,q0.13,q0.14,q0.15,q0.16,q0.17,q0.18,q0.19,q0.2,q0.21,q0.22,q0.23,q0.24,q0.25,q0.26,q0.27,q0.28,q0.29,q0.3,q0.31,q0.32,q0.33,q0.34,q0.35,q0.36,q0.37,q0.38,q0.39,q0.4,q0.41,q0.42,q0.43,q0.44,q0.45,q0.46,q0.47,q0.48,q0.49,q0.5,q0.51,q0.52,q0.53,q0.54,q0.55,q0.56,q0.57,q0.58,q0.59,q0.6,q0.61,q0.62,q0.63,q0.64,q0.65,q0.66,q0.67,q0.68,q0.69,q0.7,q0.71,q0.72,q0.73,q0.74,q0.75,q0.76,q0.77,q0.78,q0.79,q0.8,q0.81,q0.82,q0.83,q0.84,q0.85,q0.86,q0.87,q0.88,q0.89,q0.9,q0.91,q0.92,q0.93,q0.94,q0.95,q0.96,q0.97,q0.98,q0.99
national,-0.21397327236284402,-0.18278358951405727,-0.16491041220797475,-0.14982185467393716,-0.1348099201289754,-0.12478153180290885,-0.11517196208330471,-0.10385380304158698,-0.09794034262877727,-0.08991742502342248,-0.08362673548335531,-0.075725437529639,-0.06936086501901917,-0.06318453082064801,-0.05826504718490222,-0.05546747782425587,-0.05047210556382575,-0.044558460971677594,-0.03977433601294322,-0.0356447874418131,-0.0318248431525725,-0.027536752849799395,-0.023097296399066103,-0.0192638361719899,-0.015349338534986767,-0.011310439700196184,-0.007477829108482048,-0.003637844996651207,-0.0010505837644836369,0.0028146235051762503,0.006181903329571803,0.011690841086942072,0.016006262945778005,0.020542000369383473,0.024941966244695912,0.03286539562843416,0.04107749921484771,0.05203854680588815,0.06079534450456059,0.06861121826573502,0.07728882951905103,0.09030907342251204,0.10179887044499125,0.11190366403150964,0.12280449098551749,0.13532502016251335,0.14381968475847273,0.15082601330698164,0.1599526865525558,0.17063578588434325,0.17982229064834598,0.1870426767847544,0.19144240164006288,0.19809946149975666,0.20354370732216243,0.21153869569974226,0.2186335500626191,0.22494352005921758,0.23137771986558864,0.2398011107928255,0.2530529581980634,0.2626209429955395,0.272643645842896,0.2814860061302049,0.29222795796790546,0.3027845655514616,0.31218290624310807,0.32116735468750157,0.3290833208396071,0.3368635676367582,0.34381877633964386,0.3496637883353637,0.3577347028029809,0.36365325341127797,0.3720364009328181,0.3804570343034719,0.38911941327499644,0.39792451382176797,0.410972052812264,0.4231146896113147,0.4389412583178487,0.4513122723957208,0.4631530559896291,0.47406876544813237,0.4892199345233994,0.5028969332368849,0.5188043214704008,0.5294725446259863,0.5386920491435188,0.5476654793915348,0.562242043990735,0.5730583461653449,0.5863487790628286,0.6010924384779459,0.6152426930299493,0.6361025692731115,0.6573727072927804,0.6792262304396335,0.7214897977541934
