region,q0.01,q0.02,q0.03,q0.04,q0.05,q0.06,q0.07,q0.08,q0.09,q0.1,q0.11,q0.12,q0.13,q0.14,q0.15,q0.16,q0.17,q0.18,q0.19,q0.2,q0.21,q0.22,q0.23,q0.24,q0.25,q0.26,q0.27,q0.28,q0.29,q0.3,q0.31,q0.32,q0.33,q0.34,q0.35,q0.36,q0.37,q0.38,q0.39,q0.4,q0.41,q0.42,q0.43,q0.44,q0.45,q0.46,q0.47,q0.48,q0.49,q0.5,q0.51,q0.52,q0.53,q0.54,q0.55,q0.56,q0.57,q0.58,q0.59,q0.6,q0.61,q0.62,q0.63,q0.64,q0.65,q0.66,q0.67,q0.68,q0.69,q0.7,q0.71,q0.72,q0.73,q0.74,q0.75,q0.76,q0.77,q0.78,q0.79,q0.8,q0.81,q0.82,q0.83,q0.84,q0.85,q0.86,q0.87,q0.88,q0.89,q0.9,q0.91,q0.92,q0.93,q0.94,q0.95,q0.96,q0.97,q0.98,q0.99
national,0.9432078428782686,0.9572247357178654,0.9690273887418943,0.9770306679519836,0.9867036814789731,1.000253704966636,1.069657828184889,1.0941775273255683,1.1065654468498831,1.119171579911482,1.1259965512435244,1.1361271974914544,1.15094947987473,1.1658412169655463,1.1845375562991034,1.1965835899987676,1.2077008183692728,1.2186191127300239,1.2340808570119988,1.2468388348477744,1.2604848252232959,1.2882449460584589,1.3064230472008553,1.3329339336090928,1.357466869835422,1.3745083703770256,1.3931322386041556,1.4114856575128343,1.4380631775694042,1.4625742134747544,1.5195397111587017,1.6364029142285297,1.7018135021768632,1.7878349517250314,1.9382941917891028,1.9648143312955169,1.9828578641497119,1.9937117854133657,2.005830402290032,2.0154635531121956,2.0283215422990164,2.0452645566860106,2.0567184567564345,2.0671924560814237,2.0788979049914724,2.0855284393851647,2.0951316144702137,2.102188566930563,2.1121003734437593,2.1192440907677135,2.129808077139783,2.1405352785896836,2.1542709773009205,2.1655141549565604,2.179615939576718,2.18921833892729,2.202993863050784,2.2113761836324075,2.223843897736111,2.2327520437414483,2.2410579936457786,2.249663300867355,2.262952547761321,2.2788509190374118,2.3287901838014324,2.460795953085393,2.4950145117573097,2.508856912561863,2.532646044082232,2.545785574672599,2.558130101095135,2.571407035743123,2.5896491434160396,2.6345877073883583,2.736052112965104,2.78268546850049,2.8087581550708673,2.8424047430843036,2.8937587611672644,2.9391743025513284,2.9727639435091158,2.999413872938006,3.0214717768487276,3.0481622806478814,3.075060124270945,3.097224291217371,3.115431760592613,3.137435808099487,3.1630378109552604,3.21287824764378,3.295800491025336,3.3714467145475435,3.4397943227079564,3.529955549679209,3.637340132193456,3.912106655011649,4.020876300976051,4.1076904153713345,4.2942423635973
