region,q0.01,q0.02,q0.03,q0.04,q0.05,q0.06,q0.07,q0.08,q0.09,q0.1,q0.11,q0.12,q0.13,q0.14,q0.15,q0.16,q0.17,q0.18,q0.19,q0.2,q0.21,q0.22,q0.23,q0.24,q0.25,q0.26,q0.27,q0.28,q0.29,q0.3,q0.31,q0.32,q0.33,q0.34,q0.35,q0.36,q0.37,q0.38,q0.39,q0.4,q0.41,q0.42,q0.43,q0.44,q0.45,q0.46,q0.47,q0.48,q0.49,q0.5,q0.51,q0.52,q0.53,q0.54,q0.55,q0.56,q0.57,q0.58,q0.59,q0.6,q0.61,q0.62,q0.63,q0.64,q0.65,q0.66,q0.67,q0.68,q0.69,q0.7,q0.71,q0.72,q0.73,q0.74,q0.75,q0.76,q0.77,q0.78,q0.79,q0.8,q0.81,q0.82,q0.83,q0.84,q0.85,q0.86,q0.87,q0.88,q0.89,q0.9,q0.91,q0.92,q0.93,q0.94,q0.95,q0.96,q0.97,q0.98,q0.99
national,-0.49681306894422406,-0.4379063492569557,-0.39540602116909795,-0.36410224691015847,-0.32263903629239366,-0.2846765884217839,-0.24852633717789008,-0.21585170666742481,-0.18344084472806665,-0.1545242560244353,-0.1380472957332124,-0.12190701111221003,-0.11070375650957809,-0.10149040165922107,-0.09335476552507771,-0.08506283820673977,-0.0771282238854587,-0.07003030872383409,-0.0660362714506868,-0.06046962765132724,-0.05560561765005634,-0.05062550849121994,-0.04746381000465538,-0.044309393695340926,-0.04164615071472477,-0.03720809983385198,-0.03406689098950366,-0.030647873677769333,-0.026099900410125887,-0.02305334913381696,-0.019702538345767184,-0.016537140055117305,-0.013335477200726586,-0.010293692098140017,-0.007005529822357026,-0.004838903715254084,-0.0022692651605815684,5.437278851605498e-05,0.0021494745090056,0.004830616373263652,0.007894389359153209,0.01130477747537384,0.015119794680118481,0.01861370064917267,0.022491222490783613,0.026719890528115187,0.03034431949084926,0.03485602864110593,0.039298719611324806,0.04430018337775454,0.05033381565120454,0.05445338256604426,0.059636899337700555,0.06504074253612657,0.07303711416992709,0.07926680569372291,0.08475371729506076,0.08969974927184321,0.09596594370342437,0.10095978219126778,0.10703950708754739,0.11397196097602258,0.12029247647844521,0.1262338653385653,0.13566268226861133,0.142374130486278,0.15317716980294271,0.16247108197346982,0.17310201204474573,0.1835949859949837,0.19496916584547108,0.20998579990947341,0.22275486155063362,0.24401756616008186,0.25758120638830206,0.27027476663521455,0.2834416662390371,0.30089648844231487,0.3174596152997422,0.33246755406297623,0.3395120331099788,0.3480113173776278,0.35991985070242816,0.3674047623448029,0.37809511260822326,0.3851090493421916,0.3958422914999371,0.40506800266295606,0.4151928121955972,0.4236612129277173,0.43063399761624765,0.4397725549544429,0.4499973482496866,0.4607482792742923,0.47433176451989745,0.48843864369803036,0.5072082500940933,0.5366136988329551,0.5832043480145988
