region,q0.01,q0.02,q0.03,q0.04,q0.05,q0.06,q0.07,q0.08,q0.09,q0.1,q0.11,q0.12,q0.13,q0.14,q0.15,q0.16,q0.17,q0.18,q0.19,q0.2,q0.21,q0.22,q0.23,q0.24,q0.25,q0.26,q0.27,q0.28,q0.29,q0.3,q0.31,q0.32,q0.33,q0.34,q0.35,q0.36,q0.37,q0.38,q0.39,q0.4,q0.41,q0.42,q0.43,q0.44,q0.45,q0.46,q0.47,q0.48,q0.49,q0.5,q0.51,q0.52,q0.53,q0.54,q0.55,q0.56,q0.57,q0.58,q0.59,q0.6,q0.61,q0.62,q0.63,q0.64,q0.65,q0.66,q0.67,q0.68,q0.69,q0.7,q0.71,q0.72,q0.73,q0.74,q0.75,q0.76,q0.77,q0.78,q0.79,q0.8,q0.81,q0.82,q0.83,q0.84,q0.85,q0.86,q0.87,q0.88,q0.89,q0.9,q0.91,q0.92,q0.93,q0.94,q0.95,q0.96,q0.97,q0.98,q0.99
national,-13957.929330761182,-12542.350084266225,-11441.217509793552,-10822.898675889499,-10289.559655454123,-9888.0854185638927,-9328.1920228744384,-8878.1933041932625,-8449.0744472644383,-7987.9164094832122,-7661.8077131910013,-7314.7837721927117,-6965.5525959454972,-6651.6036454500554,-6302.7422933317248,-5874.9664601593386,-5577.6163649065575,-5302.0178543861311,-5050.0355494443438,-4751.4545216306115,-4471.4079404205386,-4200.9664939358117,-3927.9575760173097,-3597.3696328520491,-3297.176730604258,-3085.7953632748181,-2888.4715874625977,-2674.8124598334707,-2489.907723043973,-2269.8499167072564,-2060.1943644896883,-1829.9109081638787,-1538.9387908619735,-1258.3860817237696,-1022.0807393277191,-751.43985633786599,-469.85026270601975,-238.39398000121042,32.869012563548999,320.50871909721059,585.3930628993993,843.92144716688381,1076.7891332520023,1331.1494961954243,1568.3239170169222,1780.5283779509357,2067.7197952912074,2272.5415744681864,2529.9977850981372,2710.1975100336776,2892.8215740945898,3108.2913176273541,3354.1620114324628,3543.2352228318887,3765.8384282551269,3972.2613263905428,4213.4078109944849,4474.2541646442742,4694.8969258135667,4945.0449890931777,5171.7279489532038,5386.1021014783555,5512.2571923232963,5587.2846278737225,5701.7503538821948,6020.3013531271081,6226.9280493625311,6453.0782364070628,6714.4484685537982,6949.3773353248052,7138.9355271145723,7387.0881946355939,7711.4021081957362,8016.0442868505024,8280.5428002271874,8449.7818074710467,8666.6106459254916,8975.149982085768,9254.5324939904312,9501.2844959114318,9842.0154586051831,10261.270881021324,10635.325774311563,10883.102189978323,11240.908809532393,11805.870914196685,12328.771764295598,12765.59523613069,13193.468407992754,13734.638142263919,14455.9957941745,14900.204247877333,15504.250542990781,16306.028659842836,17093.253935001962,18029.671581205952,19422.573200986044,21090.716762953864,25392.275788736701
