region,q0.01,q0.02,q0.03,q0.04,q0.05,q0.06,q0.07,q0.08,q0.09,q0.1,q0.11,q0.12,q0.13,q0.14,q0.15,q0.16,q0.17,q0.18,q0.19,q0.2,q0.21,q0.22,q0.23,q0.24,q0.25,q0.26,q0.27,q0.28,q0.29,q0.3,q0.31,q0.32,q0.33,q0.34,q0.35,q0.36,q0.37,q0.38,q0.39,q0.4,q0.41,q0.42,q0.43,q0.44,q0.45,q0.46,q0.47,q0.48,q0.49,q0.5,q0.51,q0.52,q0.53,q0.54,q0.55,q0.56,q0.57,q0.58,q0.59,q0.6,q0.61,q0.62,q0.63,q0.64,q0.65,q0.66,q0.67,q0.68,q0.69,q0.7,q0.71,q0.72,q0.73,q0.74,q0.75,q0.76,q0.77,q0.78,q0.79,q0.8,q0.81,q0.82,q0.83,q0.84,q0.85,q0.86,q0.87,q0.88,q0.89,q0.9,q0.91,q0.92,q0.93,q0.94,q0.95,q0.96,q0.97,q0.98,q0.99
national,-4.520852162327017,-4.062358330913344,-3.7057110473264725,-3.505442943725878,-3.3326990641251384,-3.202665043393726,-3.0213204321270024,-2.875569752911947,-2.7365818796916304,-2.5872167938774266,-2.481593017610185,-2.3691949751165997,-2.256082028283595,-2.154396688139362,-2.0414035241318125,-1.902850644649426,-1.8065415296484566,-1.7172775641493259,-1.6356626826601601,-1.538954879286583,-1.4482502222981237,-1.360656585079397,-1.2722313661476492,-1.1651568006958692,-1.0679269251833714,-0.9994623349908357,-0.9355508766778025,-0.8663485396940281,-0.806459500329353,-0.7351846868495494,-0.6672790731925293,-0.5926922604348305,-0.4984489171344635,-0.40758032970302216,-0.33104308031415797,-0.24338484734243057,-0.15218042202314183,-0.0772137409808366,0.010645987882600266,0.10380999225880654,0.18960373215155557,0.27333883191759156,0.3487626542644973,0.43114776810002814,0.507966504447725,0.5766976875147377,0.6697164949121329,0.7360564914360597,0.8194443234668342,0.8778094503291826,0.9369597995921773,1.0067485793518913,1.0863839630396417,1.1476231351501796,1.2197223813013056,1.2865809663589511,1.3646862196902372,1.4491720896203766,1.5206363648933339,1.601657151428429,1.6750777946313848,1.74451172197292,1.7853722609339528,1.8096729961077922,1.8467474512561848,1.9499233550468695,2.0168479485402413,2.0900960312524623,2.174751580880757,2.2508430017617953,2.3122392548113755,2.392613749979309,2.4976562116974583,2.5963271692206615,2.6819959419874073,2.7368109875230155,2.8070399663315917,2.906973179345435,2.9974627500496642,3.0773835817868345,3.1877433832275117,3.3235365756188915,3.4446897089445754,3.5249423394025934,3.6408327978920925,3.8238191200018847,3.9931821668287872,4.134665497945006,4.273249904584128,4.448530084429566,4.68217156685662,4.826046829501819,5.0216921816666975,5.281381154678529,5.536356588577472,5.839654136542032,6.290802881493318,6.831100102555608,8.224337735606952
