region,q0.01,q0.02,q0.03,q0.04,q0.05,q0.06,q0.07,q0.08,q0.09,q0.1,q0.11,q0.12,q0.13,q0.14,q0.15,q0.16,q0.17,q0.18,q0.19,q0.2,q0.21,q0.22,q0.23,q0.24,q0.25,q0.26,q0.27,q0.28,q0.29,q0.3,q0.31,q0.32,q0.33,q0.34,q0.35,q0.36,q0.37,q0.38,q0.39,q0.4,q0.41,q0.42,q0.43,q0.44,q0.45,q0.46,q0.47,q0.48,q0.49,q0.5,q0.51,q0.52,q0.53,q0.54,q0.55,q0.56,q0.57,q0.58,q0.59,q0.6,q0.61,q0.62,q0.63,q0.64,q0.65,q0.66,q0.67,q0.68,q0.69,q0.7,q0.71,q0.72,q0.73,q0.74,q0.75,q0.76,q0.77,q0.78,q0.79,q0.8,q0.81,q0.82,q0.83,q0.84,q0.85,q0.86,q0.87,q0.88,q0.89,q0.9,q0.91,q0.92,q0.93,q0.94,q0.95,q0.96,q0.97,q0.98,q0.99
national,-8.445799382436373,-7.075437708253131,-6.067575480819545,-5.484340383852475,-4.988940356198525,-4.73249163963025,-4.521754126055265,-4.32492785208175,-4.168312841485672,-4.044848758778224,-3.909055810422579,-3.8146951966928446,-3.697287126620567,-3.556955022190261,-3.468845339033889,-3.3435143843665442,-3.177215264708475,-3.0419581165443703,-2.914213785650013,-2.747498242445434,-2.5745761103909013,-2.4409275080602786,-2.319922553750724,-2.2022813785090496,-2.0969994478623977,-2.002405245847912,-1.89172672509367,-1.8000407986437907,-1.710735268881615,-1.6148736981459717,-1.5258254646937497,-1.4496602212168552,-1.3949098766568688,-1.3113843479458216,-1.2285951852414718,-1.1492856598484815,-1.0478791700447845,-0.9649804337685715,-0.8834638084057265,-0.8179186269528326,-0.7554635846502494,-0.6977916199736275,-0.6276497050687885,-0.5636574926525177,-0.49092828396426397,-0.429816361361048,-0.3623817527271032,-0.2755302028772715,-0.20066538775206247,-0.1200831609652908,-0.02871840318182306,0.05601739468907388,0.15769159908050107,0.2457051576122804,0.3698772260448781,0.46758240592929806,0.5936726378818449,0.7112096582308358,0.8274955121139467,0.9240786932722723,1.0428291328679278,1.1658777881160032,1.2913340296098743,1.4154558459210445,1.5302416924129736,1.6653549333901367,1.7437719649461718,1.8476150708843957,1.9415391744990511,2.0448026456594968,2.144338062451456,2.272377052288395,2.4029179764056767,2.5228087935194106,2.6491942432601894,2.7919103997079353,2.93845116220295,3.0915444242699683,3.2436549516529083,3.395772976519245,3.5688991701724775,3.7495346381285315,3.947568834829386,4.159814477793193,4.321305008253346,4.462469075664695,4.6750128195522995,4.898031620236756,5.161930187473907,5.432232838320684,5.707197062657572,6.000202546996902,6.316640762290712,6.729691239493299,7.399232832174115,8.178150607339212,9.080124585664818,10.349029279499094,11.968899607587817
