region,q0.01,q0.02,q0.03,q0.04,q0.05,q0.06,q0.07,q0.08,q0.09,q0.1,q0.11,q0.12,q0.13,q0.14,q0.15,q0.16,q0.17,q0.18,q0.19,q0.2,q0.21,q0.22,q0.23,q0.24,q0.25,q0.26,q0.27,q0.28,q0.29,q0.3,q0.31,q0.32,q0.33,q0.34,q0.35,q0.36,q0.37,q0.38,q0.39,q0.4,q0.41,q0.42,q0.43,q0.44,q0.45,q0.46,q0.47,q0.48,q0.49,q0.5,q0.51,q0.52,q0.53,q0.54,q0.55,q0.56,q0.57,q0.58,q0.59,q0.6,q0.61,q0.62,q0.63,q0.64,q0.65,q0.66,q0.67,q0.68,q0.69,q0.7,q0.71,q0.72,q0.73,q0.74,q0.75,q0.76,q0.77,q0.78,q0.79,q0.8,q0.81,q0.82,q0.83,q0.84,q0.85,q0.86,q0.87,q0.88,q0.89,q0.9,q0.91,q0.92,q0.93,q0.94,q0.95,q0.96,q0.97,q0.98,q0.99
national,-24424.715724751364,-20048.626860514789,-17837.915298389518,-16422.17988273736,-15639.90748831378,-14881.195208803258,-14323.525609002605,-13967.590706363908,-13628.624502631817,-13205.937070995258,-12749.465526785489,-12247.588837187921,-11913.075197581926,-11525.386502359135,-11126.301724454215,-10675.427862543485,-10166.338111285289,-9735.1395804687345,-9393.0692720715761,-9130.6970492806176,-8832.7931947160432,-8594.4371614730553,-8342.3988461642948,-8097.1474302952283,-7854.2266652855169,-7640.7085513583934,-7403.4766555242668,-7174.3125636618706,-6914.044934287479,-6670.0414872202782,-6435.6639800069515,-6173.1492071170105,-5964.2622127786226,-5729.4254825042835,-5505.1514258676116,-5322.6450450810471,-5168.5401588489249,-4992.0057723048667,-4787.8622318546559,-4565.7045990871948,-4325.4245635276638,-4065.1539070174172,-3785.9011714680391,-3453.3607673462848,-3128.1775485071598,-2832.1318330518325,-2556.259498317419,-2233.4497399034244,-1995.7642370780236,-1757.3260233287731,-1529.692617663208,-1273.4264149052201,-1024.5731442845131,-750.86980587675737,-444.61039871307582,-133.24270337088009,164.95926209064427,450.92821461109577,743.98466931679513,990.02393760928362,1259.3911485529068,1496.5554843683699,1733.5459205303484,2019.338419099196,2255.1546025476996,2511.4111931692632,2781.7044454306606,3018.7703721026769,3272.2225409879493,3510.4969814934275,3764.655324899697,4038.8696765397863,4309.0378652378358,4543.5570727322847,4749.6930824204755,5030.0120991351805,5278.4827115338721,5621.2307687172142,5895.3020575991268,6141.4647284110533,6420.3367606397405,6754.7238436320431,7100.3095578011034,7589.1832460275918,8305.2847036967523,8829.5584938180327,9524.0133771483033,10393.389306666952,11535.476605335027,12489.812299745847,13452.594536970348,14396.067463702024,15181.282977163497,16277.750480922688,17124.995953176596,18562.891138267987,21792.869796492589,23855.047466125961,28133.860560441935
