region,q0.01,q0.02,q0.03,q0.04,q0.05,q0.06,q0.07,q0.08,q0.09,q0.1,q0.11,q0.12,q0.13,q0.14,q0.15,q0.16,q0.17,q0.18,q0.19,q0.2,q0.21,q0.22,q0.23,q0.24,q0.25,q0.26,q0.27,q0.28,q0.29,q0.3,q0.31,q0.32,q0.33,q0.34,q0.35,q0.36,q0.37,q0.38,q0.39,q0.4,q0.41,q0.42,q0.43,q0.44,q0.45,q0.46,q0.47,q0.48,q0.49,q0.5,q0.51,q0.52,q0.53,q0.54,q0.55,q0.56,q0.57,q0.58,q0.59,q0.6,q0.61,q0.62,q0.63,q0.64,q0.65,q0.66,q0.67,q0.68,q0.69,q0.7,q0.71,q0.72,q0.73,q0.74,q0.75,q0.76,q0.77,q0.78,q0.79,q0.8,q0.81,q0.82,q0.83,q0.84,q0.85,q0.86,q0.87,q0.88,q0.89,q0.9,q0.91,q0.92,q0.93,q0.94,q0.95,q0.96,q0.97,q0.98,q0.99
national,-61127131.164986424,-57417753.660042509,-54706356.723531865,-52726271.356338687,-50996253.384392552,-49244061.540914774,-47121574.451431006,-45455577.414326601,-44120267.043634057,-42658859.302985661,-40942852.199903578,-39675192.004868552,-38372382.733818628,-36892882.110090867,-35674390.566240028,-34338635.790240906,-33327107.631695885,-32004641.21572068,-31038285.900738187,-30008805.840908755,-29070603.046700634,-28260516.782018557,-27345027.50720413,-26353329.682440262,-25521679.840523679,-24856105.617384497,-24148211.216684584,-23423230.85548899,-22707643.46726286,-21937617.927799277,-21292593.879680071,-20506838.598911729,-19816866.460432656,-19076152.938089307,-18447829.943468962,-17695210.3852509,-16860675.377680499,-16247749.583099309,-15770703.587457767,-15060780.379223809,-14233714.092903284,-13329884.521805916,-12420405.57658641,-11659028.358442713,-10888952.02315177,-10141357.441739332,-9418893.0116254408,-8580489.1979790293,-7973060.3660407914,-7158046.2376387566,-6287327.7499501258,-5617310.2485343488,-4891674.0693763243,-4273849.7914892808,-3707513.5026538284,-3194173.7813672256,-2568377.653873635,-1897473.1606424211,-1335643.4599162766,-671889.96019612753,117190.6529125174,645633.34459987492,1291174.0246923128,1815965.2432153269,2550952.0282347845,3128804.4921574607,3719869.5454259408,4239739.6592397159,4835597.7185928877,5509547.9701811736,6251314.9107305193,6617149.3204149492,7277183.5809431514,7910648.9641647823,8343086.5549385715,8815489.305941537,9402352.5890061632,9758851.811813416,10290051.649511898,10692063.240873316,11188677.118253263,11789735.154961241,12354220.837528842,12769731.685895877,13330952.762621079,13832032.999848424,14418921.094893819,15050110.998788783,15600140.305064062,16157450.21660221,16842648.927530933,17690265.978016768,18626957.750237457,19661762.998141423,20592408.907006674,21964383.661524612,23163519.218713019,24545935.582687698,26568182.819105998
