region,q0.01,q0.02,q0.03,q0.04,q0.05,q0.06,q0.07,q0.08,q0.09,q0.1,q0.11,q0.12,q0.13,q0.14,q0.15,q0.16,q0.17,q0.18,q0.19,q0.2,q0.21,q0.22,q0.23,q0.24,q0.25,q0.26,q0.27,q0.28,q0.29,q0.3,q0.31,q0.32,q0.33,q0.34,q0.35,q0.36,q0.37,q0.38,q0.39,q0.4,q0.41,q0.42,q0.43,q0.44,q0.45,q0.46,q0.47,q0.48,q0.49,q0.5,q0.51,q0.52,q0.53,q0.54,q0.55,q0.56,q0.57,q0.58,q0.59,q0.6,q0.61,q0.62,q0.63,q0.64,q0.65,q0.66,q0.67,q0.68,q0.69,q0.7,q0.71,q0.72,q0.73,q0.74,q0.75,q0.76,q0.77,q0.78,q0.79,q0.8,q0.81,q0.82,q0.83,q0.84,q0.85,q0.86,q0.87,q0.88,q0.89,q0.9,q0.91,q0.92,q0.93,q0.94,q0.95,q0.96,q0.97,q0.98,q0.99
national,-15.674000074950278,-14.722854778541983,-14.027608085688337,-13.519881686586999,-13.076276673474895,-12.626985915630051,-12.08274537684446,-11.655556382583288,-11.31316087912303,-10.938431939617743,-10.498419543326353,-10.17337065565057,-9.839308967773109,-9.459940715979853,-9.147499477766075,-8.804990021488535,-8.54561759339182,-8.206515490805533,-7.958726121489601,-7.694750531151917,-7.454179930397798,-7.2464605113550125,-7.011714029905924,-6.757426424984258,-6.544177750686919,-6.373513591833935,-6.1919978446008495,-6.006100976562879,-5.822612621017176,-5.625165429676072,-5.459770673110819,-5.258290117833098,-5.081369932898438,-4.891438824019955,-4.73032649178583,-4.5373424798242805,-4.323354001681867,-4.166189764343875,-4.043867338459717,-3.861831371663982,-3.649757996278713,-3.418001254302949,-3.1847959200453912,-2.989566300287194,-2.7921060840619405,-2.6004105586582726,-2.4151588166586357,-2.200178313116541,-2.04442358725464,-1.8354405830436349,-1.6121740665036022,-1.440370578146466,-1.2543055476150755,-1.0958852587294343,-0.9506673356161288,-0.8190386025711538,-0.6585742005568718,-0.4865432729347696,-0.34248091300620453,-0.17228361753225396,0.030049607556037472,0.16555099018691344,0.3310782196726647,0.46564330463079173,0.6541059840323271,0.8022768435216765,0.9538356278563365,1.087138860767567,1.2399266505585427,1.412738560631599,1.6029397832341363,1.696745732499716,1.865989353978792,2.0284202790829875,2.1393043775352005,2.2604361992567545,2.410917580722427,2.502329834798589,2.638538194936202,2.7416205675756533,2.8689605196219103,3.023081668984906,3.1678250662660945,3.2743688700456186,3.418275168787366,3.546760368831503,3.697248112496432,3.859095567340254,4.000132112381349,4.14303552415185,4.318731723887859,4.536074652627398,4.776257802534523,5.041598858528595,5.280231749804565,5.6320286032689015,5.939506648697157,6.293980902266627,6.8125182968915565
