region,q0.01,q0.02,q0.03,q0.04,q0.05,q0.06,q0.07,q0.08,q0.09,q0.1,q0.11,q0.12,q0.13,q0.14,q0.15,q0.16,q0.17,q0.18,q0.19,q0.2,q0.21,q0.22,q0.23,q0.24,q0.25,q0.26,q0.27,q0.28,q0.29,q0.3,q0.31,q0.32,q0.33,q0.34,q0.35,q0.36,q0.37,q0.38,q0.39,q0.4,q0.41,q0.42,q0.43,q0.44,q0.45,q0.46,q0.47,q0.48,q0.49,q0.5,q0.51,q0.52,q0.53,q0.54,q0.55,q0.56,q0.57,q0.58,q0.59,q0.6,q0.61,q0.62,q0.63,q0.64,q0.65,q0.66,q0.67,q0.68,q0.69,q0.7,q0.71,q0.72,q0.73,q0.74,q0.75,q0.76,q0.77,q0.78,q0.79,q0.8,q0.81,q0.82,q0.83,q0.84,q0.85,q0.86,q0.87,q0.88,q0.89,q0.9,q0.91,q0.92,q0.93,q0.94,q0.95,q0.96,q0.97,q0.98,q0.99
national,-9.867172982748718,-9.167562351369373,-8.687328547085526,-8.349889315420144,-8.012930330226986,-7.77494058595728,-7.501254117710799,-7.229427818521794,-7.015905947380996,-6.791718687864046,-6.615505029137592,-6.420774401469576,-6.19196116828673,-5.9994792549407645,-5.774697819381802,-5.600142124989582,-5.406419695924535,-5.22787781893872,-5.096428875865233,-4.917662485094231,-4.772448832708864,-4.612868805991665,-4.474784198759297,-4.326650059079851,-4.181992750015107,-4.052818123508716,-3.9201229734730503,-3.7662733972836704,-3.647539766634611,-3.498353593152126,-3.326786955372041,-3.1837702389808875,-3.087212363031555,-2.940479098536941,-2.788398641243006,-2.624985522536305,-2.478739346573877,-2.3308679851893777,-2.173019711094315,-1.9812042917235928,-1.8050221739940198,-1.6449336625462108,-1.3730583904862925,-1.188169220160007,-0.9969419215032582,-0.7187340477766702,-0.49513876556099845,-0.26720070252371775,-8.22100083786026e-05,0.23238508594081164,0.4662431098272135,0.7088420247665539,0.9620597831194733,1.2527183811726461,1.5551153151700747,1.8268289969930462,2.0650565287149814,2.324743040439037,2.52160089898279,2.741572096006273,2.960195188864745,3.1463390039704553,3.300940157458365,3.526819364136835,3.6983184972046335,3.9001326437243744,4.1032972737733875,4.301737737597322,4.514078589395387,4.67636802034086,4.90026261780756,5.073934035601724,5.236498662365352,5.367592632362839,5.488638095049669,5.673449190758584,5.846632522313433,6.022034037836965,6.176577201077649,6.344535895137571,6.48937114408441,6.617307619867718,6.772062939218859,6.946876204007446,7.109743220136577,7.284823481401204,7.4925277617732045,7.819712133993595,8.088639970182854,8.362402301079698,8.686218724816008,9.141382553789,9.633639379687754,10.158680884705928,10.875060988550533,11.47173875204308,12.260530761102695,13.012598752141402,14.04064908160243
