region,q0.01,q0.02,q0.03,q0.04,q0.05,q0.06,q0.07,q0.08,q0.09,q0.1,q0.11,q0.12,q0.13,q0.14,q0.15,q0.16,q0.17,q0.18,q0.19,q0.2,q0.21,q0.22,q0.23,q0.24,q0.25,q0.26,q0.27,q0.28,q0.29,q0.3,q0.31,q0.32,q0.33,q0.34,q0.35,q0.36,q0.37,q0.38,q0.39,q0.4,q0.41,q0.42,q0.43,q0.44,q0.45,q0.46,q0.47,q0.48,q0.49,q0.5,q0.51,q0.52,q0.53,q0.54,q0.55,q0.56,q0.57,q0.58,q0.59,q0.6,q0.61,q0.62,q0.63,q0.64,q0.65,q0.66,q0.67,q0.68,q0.69,q0.7,q0.71,q0.72,q0.73,q0.74,q0.75,q0.76,q0.77,q0.78,q0.79,q0.8,q0.81,q0.82,q0.83,q0.84,q0.85,q0.86,q0.87,q0.88,q0.89,q0.9,q0.91,q0.92,q0.93,q0.94,q0.95,q0.96,q0.97,q0.98,q0.99
national,-262156702.84934014,-242457302.06776655,-228725683.87912962,-222611686.06387183,-216843015.4678621,-210276552.1720376,-204117025.69190264,-197718007.4656575,-192108430.15355608,-187382023.76086301,-182786770.74808949,-179019141.38336149,-175106767.90116221,-171767653.50902763,-168466926.75377086,-165771850.42227209,-162617153.57527024,-160063185.67940208,-157737659.22194609,-154657553.29928824,-151760676.68235713,-148988762.10461029,-145579411.84189686,-141959395.1508826,-139046209.80647305,-134572153.97776097,-130480592.62268433,-125347958.86859401,-119857239.81402171,-115786083.91717537,-111342744.95401447,-107140034.81396407,-103509839.03429307,-99589576.681499302,-96323444.696008772,-93476705.367579982,-90655427.485554412,-87805268.31235522,-84783491.238121703,-82199666.548835218,-79968910.889111519,-77166421.765544802,-74613228.785533935,-72404322.612310499,-69775266.016014352,-68022785.77357474,-65551175.497659966,-63727660.691280618,-61868938.429042347,-59779344.675593026,-57778135.171033539,-55764890.566004656,-53428182.587219439,-51115493.206510313,-48796311.259575345,-46207695.621420443,-43790219.354546338,-41015242.565512113,-38098898.997666642,-35808041.103324763,-32274114.122081123,-28668515.276386149,-25574287.126081839,-22540356.379736714,-19936993.010695979,-16923261.884362809,-14296039.58398857,-11264885.842586663,-7666390.4178952612,-4022040.2150712656,-246899.01947944183,3521162.1127440869,7192832.6286768606,11988012.934879335,17610141.348754544,21614705.402344368,26988402.507841107,30938103.426274125,35329126.906808004,38847480.34862522,41173710.628558099,44430145.22680191,46582155.692042224,48891984.914630406,51356077.975260593,53622372.20953466,55522185.544376299,57737344.548203871,59567209.853875495,61645361.640431844,63956758.464061029,65810216.935101897,68145266.202963874,70876894.09409982,73404194.470857844,76825194.781694427,80969770.834280252,85829722.205336288,92859948.181556612
